# Americold (COLD)  source=yahoo  generated=2026-04-26T02:55:44.987Z
date,value
2019-07-24,194.6439
2019-07-25,194.5263
2019-07-26,197.5841
2019-07-29,198.3486
2019-07-30,197.6429
2019-07-31,197.1725
2019-08-01,196.5845
2019-08-02,198.1722
2019-08-05,195.0555
2019-08-06,196.6432
2019-08-07,199.2307
2019-08-08,202.8765
2019-08-09,207.9925
2019-08-12,208.4631
2019-08-13,208.3454
2019-08-14,205.758
2019-08-15,208.169
2019-08-16,211.2856
2019-08-19,213.4614
2019-08-20,211.9325
2019-08-21,213.285
2019-08-22,215.6372
2019-08-23,214.0494
2019-08-26,214.4611
2019-08-27,212.5205
2019-08-28,212.6381
2019-08-29,212.697
2019-08-30,214.1671
2019-09-03,217.4602
2019-09-04,219.5183
2019-09-05,218.4598
2019-09-06,216.6368
2019-09-09,214.7551
2019-09-10,208.9335
2019-09-11,206.993
2019-09-12,209.6391
2019-09-13,207.3458
2019-09-16,212.5794
2019-09-17,214.4023
2019-09-18,210.6976
2019-09-19,215.5196
2019-09-20,216.7545
2019-09-23,215.108
2019-09-24,213.4614
2019-09-25,217.0485
2019-09-26,217.5778
2019-09-27,217.5777
2019-09-30,219.1741
2019-10-01,218.7603
2019-10-02,217.223
2019-10-03,222.0712
2019-10-04,222.5442
2019-10-07,223.2537
2019-10-08,221.5982
2019-10-09,221.5391
2019-10-10,221.0661
2019-10-11,220.5339
2019-10-14,221.007
2019-10-15,221.7164
2019-10-16,222.899
2019-10-17,224.0814
2019-10-18,225.3822
2019-10-21,226.5056
2019-10-22,226.269
2019-10-23,228.634
2019-10-24,230.526
2019-10-25,230.8807
2019-10-28,231.7676
2019-10-29,234.6647
2019-10-30,237.2071
2019-10-31,237.0297
2019-11-01,233.4822
2019-11-04,228.1019
2019-11-05,222.7216
2019-11-06,225.0274
2019-11-07,221.3617
2019-11-08,209.0047
2019-11-11,207.8222
2019-11-12,208.2361
2019-11-13,208.177
2019-11-14,213.439
2019-11-15,215.5084
2019-11-18,223.2537
2019-11-19,223.2537
2019-11-20,223.0763
2019-11-21,218.5829
2019-11-22,215.5675
2019-11-25,219.2924
2019-11-26,222.7807
2019-11-27,223.8449
2019-11-29,222.4259
2019-12-02,220.4749
2019-12-03,220.5931
2019-12-04,221.7164
2019-12-05,221.3026
2019-12-06,219.2924
2019-12-09,213.853
2019-12-10,210.8967
2019-12-11,207.1127
2019-12-12,200.077
2019-12-13,195.4653
2019-12-16,194.8149
2019-12-17,195.9974
2019-12-18,198.7762
2019-12-19,201.4368
2019-12-20,202.8558
2019-12-23,202.6784
2019-12-24,202.501
2019-12-26,204.0974
2019-12-27,205.2799
2019-12-30,205.6367
2019-12-31,208.4911
2020-01-02,204.2095
2020-01-03,206.6476
2020-01-06,207.4802
2020-01-07,203.1391
2020-01-08,203.7338
2020-01-09,201.474
2020-01-10,205.6367
2020-01-13,208.0749
2020-01-14,208.3127
2020-01-15,210.3346
2020-01-16,211.0482
2020-01-17,210.6319
2020-01-21,213.7836
2020-01-22,209.3236
2020-01-23,212.4754
2020-01-24,209.621
2020-01-27,208.3722
2020-01-28,208.6695
2020-01-29,208.4317
2020-01-30,208.9668
2020-01-31,204.9826
2020-02-03,204.2689
2020-02-04,205.2204
2020-02-05,205.4583
2020-02-06,207.5397
2020-02-07,208.7289
2020-02-10,210.0967
2020-02-11,212.0591
2020-02-12,217.4112
2020-02-13,221.8117
2020-02-14,226.3312
2020-02-18,227.6989
2020-02-19,218.3626
2020-02-20,222.109
2020-02-21,207.0044
2020-02-24,201.1767
2020-02-25,197.6086
2020-02-26,192.3161
2020-02-27,184.9422
2020-02-28,182.3851
2020-03-02,193.2676
2020-03-03,192.6134
2020-03-04,198.3817
2020-03-05,188.6886
2020-03-06,187.2019
2020-03-09,176.6168
2020-03-10,185.5369
2020-03-11,178.044
2020-03-12,163.1178
2020-03-13,176.7358
2020-03-16,142.8991
2020-03-17,168.8862
2020-03-18,170.3133
2020-03-19,179.2928
2020-03-20,178.8171
2020-03-23,168.4104
2020-03-24,183.515
2020-03-25,189.1643
2020-03-26,196.003
2020-03-27,201.5335
2020-03-30,209.1927
2020-03-31,203.6876
2020-04-01,197.644
2020-04-02,199.9776
2020-04-03,200.2769
2020-04-06,204.7049
2020-04-07,204.4057
2020-04-08,206.3205
2020-04-09,215.1166
2020-04-13,204.1663
2020-04-14,208.0557
2020-04-15,197.9432
2020-04-16,198.3023
2020-04-17,205.0639
2020-04-20,203.3884
2020-04-21,196.5071
2020-04-22,199.7383
2020-04-23,190.3438
2020-04-24,187.5314
2020-04-27,191.6603
2020-04-28,193.216
2020-04-29,186.5142
2020-04-30,183.0436
2020-05-01,175.2647
2020-05-04,173.5892
2020-05-05,175.9229
2020-05-06,180.2911
2020-05-07,186.5142
2020-05-08,210.6887
2020-05-11,211.5263
2020-05-12,199.3793
2020-05-13,197.4047
2020-05-14,199.9776
2020-05-15,203.0892
2020-05-18,208.1155
2020-05-19,203.5081
2020-05-20,207.0386
2020-05-21,207.0984
2020-05-22,207.5771
2020-05-26,208.3549
2020-05-27,210.8083
2020-05-28,211.7059
2020-05-29,213.6805
2020-06-01,213.9797
2020-06-02,212.4838
2020-06-03,215.356
2020-06-04,210.928
2020-06-05,214.8174
2020-06-08,213.501
2020-06-09,210.928
2020-06-10,210.21
2020-06-11,203.4483
2020-06-12,208.2951
2020-06-15,212.2445
2020-06-16,217.0913
2020-06-17,216.5528
2020-06-18,215.7748
2020-06-19,215.7748
2020-06-22,220.5619
2020-06-23,216.6126
2020-06-24,218.4675
2020-06-25,218.4077
2020-06-26,216.9716
2020-06-29,217.7541
2020-06-30,218.4763
2020-07-01,220.4022
2020-07-02,220.9439
2020-07-06,225.3375
2020-07-07,223.4717
2020-07-08,220.0411
2020-07-09,222.8096
2020-07-10,221.1847
2020-07-13,214.9252
2020-07-14,212.8789
2020-07-15,217.5735
2020-07-16,217.5735
2020-07-17,225.9996
2020-07-20,225.9996
2020-07-21,227.8653
2020-07-22,234.6062
2020-07-23,232.0783
2020-07-24,230.6941
2020-07-27,236.8932
2020-07-28,237.7961
2020-07-29,243.4535
2020-07-30,242.8517
2020-07-31,242.8517
2020-08-03,242.1295
2020-08-04,246.5231
2020-08-05,246.5231
2020-08-06,247.0647
2020-08-07,237.8562
2020-08-10,235.8701
2020-08-11,232.7403
2020-08-12,233.282
2020-08-13,233.0413
2020-08-14,229.0691
2020-08-17,233.4626
2020-08-18,235.2081
2020-08-19,231.7774
2020-08-20,232.8607
2020-08-21,233.0413
2020-08-24,230.0321
2020-08-25,232.8007
2020-08-26,229.731
2020-08-27,231.7173
2020-08-28,231.7173
2020-08-31,230.8144
2020-09-01,232.2589
2020-09-02,233.2219
2020-09-03,228.3468
2020-09-04,228.3468
2020-09-08,227.0829
2020-09-09,227.5644
2020-09-10,222.8698
2020-09-11,219.5596
2020-09-14,222.3282
2020-09-15,222.6893
2020-09-16,220.643
2020-09-17,216.1891
2020-09-18,212.8789
2020-09-21,211.3742
2020-09-22,212.2169
2020-09-23,211.7956
2020-09-24,214.6845
2020-09-25,215.467
2020-09-28,217.2725
2020-09-29,214.9721
2020-09-30,216.425
2020-10-01,220.6627
2020-10-02,220.6021
2020-10-05,226.3533
2020-10-06,227.2008
2020-10-07,225.6874
2020-10-08,229.925
2020-10-09,235.4341
2020-10-12,236.887
2020-10-13,233.3152
2020-10-14,228.6537
2020-10-15,227.1403
2020-10-16,225.7479
2020-10-19,219.9362
2020-10-20,223.3264
2020-10-21,223.0842
2020-10-22,224.7188
2020-10-23,225.1425
2020-10-26,223.9923
2020-10-27,223.508
2020-10-28,218.0595
2020-10-29,218.786
2020-10-30,219.3308
2020-11-02,219.3914
2020-11-03,222.7209
2020-11-04,223.5686
2020-11-05,225.0214
2020-11-06,225.9901
2020-11-09,211.8241
2020-11-10,208.9787
2020-11-11,216.6671
2020-11-12,220.0573
2020-11-13,223.0236
2020-11-16,223.5686
2020-11-17,218.1806
2020-11-18,213.0954
2020-11-19,212.0057
2020-11-20,208.2523
2020-11-23,206.7389
2020-11-24,201.7747
2020-11-25,204.5595
2020-11-27,205.8307
2020-11-30,206.6178
2020-12-01,207.8286
2020-12-02,204.8622
2020-12-03,204.8622
2020-12-04,206.5572
2020-12-07,207.7075
2020-12-08,204.1357
2020-12-09,203.4092
2020-12-10,203.5908
2020-12-11,205.5281
2020-12-14,205.1043
2020-12-15,210.916
2020-12-16,214.9721
2020-12-17,217.5751
2020-12-18,217.5147
2020-12-21,218.7255
2020-12-22,222.4789
2020-12-23,218.7255
2020-12-24,220.3601
2020-12-28,218.6649
2020-12-29,218.8465
2020-12-30,223.2916
2020-12-31,227.3106
2021-01-04,217.3851
2021-01-05,215.3756
2021-01-06,209.3473
2021-01-07,208.7993
2021-01-08,214.4623
2021-01-11,212.2093
2021-01-12,211.4786
2021-01-13,212.331
2021-01-14,208.1295
2021-01-15,208.0077
2021-01-19,208.0686
2021-01-20,214.4014
2021-01-21,215.193
2021-01-22,215.5584
2021-01-25,218.5421
2021-01-26,220.1862
2021-01-27,212.392
2021-01-28,211.6613
2021-01-29,212.5746
2021-02-01,219.3945
2021-02-02,222.3782
2021-02-03,219.6382
2021-02-04,219.0901
2021-02-05,222.3782
2021-02-08,220.3688
2021-02-09,222.1956
2021-02-10,221.6476
2021-02-11,221.8912
2021-02-12,217.0198
2021-02-16,216.2891
2021-02-17,217.0806
2021-02-18,215.3756
2021-02-19,223.9614
2021-02-22,226.8234
2021-02-23,228.0412
2021-02-24,226.8234
2021-02-25,220.4906
2021-02-26,213.3663
2021-03-01,214.7059
2021-03-02,210.078
2021-03-03,208.6166
2021-03-04,207.3379
2021-03-05,208.6166
2021-03-08,206.4245
2021-03-09,210.078
2021-03-10,210.687
2021-03-11,210.687
2021-03-12,217.2024
2021-03-15,226.0927
2021-03-16,230.5378
2021-03-17,227.9194
2021-03-18,231.0859
2021-03-19,227.5542
2021-03-22,226.5798
2021-03-23,227.8586
2021-03-24,229.0764
2021-03-25,232.4864
2021-03-26,237.1141
2021-03-29,238.2103
2021-03-30,236.3119
2021-03-31,235.5771
2021-04-01,237.2305
2021-04-05,238.7614
2021-04-06,242.3743
2021-04-07,242.2519
2021-04-08,240.5985
2021-04-09,241.4558
2021-04-12,242.3131
2021-04-13,244.0278
2021-04-14,237.4754
2021-04-15,242.9867
2021-04-16,240.2923
2021-04-19,236.9855
2021-04-20,239.4961
2021-04-21,239.8024
2021-04-22,236.9855
2021-04-23,240.4147
2021-04-26,242.8642
2021-04-27,238.8226
2021-04-28,237.904
2021-04-29,243.4154
2021-04-30,247.3345
2021-05-03,245.0075
2021-05-04,240.9659
2021-05-05,236.3731
2021-05-06,231.658
2021-05-07,234.9647
2021-05-10,236.3119
2021-05-11,232.5153
2021-05-12,228.3511
2021-05-13,228.7186
2021-05-14,234.9035
2021-05-17,232.3315
2021-05-18,230.9843
2021-05-19,231.9028
2021-05-20,231.413
2021-05-21,232.6989
2021-05-24,232.6377
2021-05-25,235.2097
2021-05-26,235.6383
2021-05-27,230.8007
2021-05-28,232.8214
2021-06-01,233.9237
2021-06-02,237.2917
2021-06-03,237.4141
2021-06-04,236.9243
2021-06-07,241.762
2021-06-08,243.599
2021-06-09,240.4147
2021-06-10,241.7008
2021-06-11,240.1699
2021-06-14,240.4759
2021-06-15,236.4344
2021-06-16,235.3933
2021-06-17,234.7197
2021-06-18,230.3719
2021-06-21,232.454
2021-06-22,232.0866
2021-06-23,233.0664
2021-06-24,232.2703
2021-06-25,239.4349
2021-06-28,239.0063
2021-06-29,239.0063
2021-06-30,233.0943
2021-07-01,232.4784
2021-07-02,235.3728
2021-07-06,237.9594
2021-07-07,238.3289
2021-07-08,237.3436
2021-07-09,241.0385
2021-07-12,242.5166
2021-07-13,239.7454
2021-07-14,241.1002
2021-07-15,242.3934
2021-07-16,245.0416
2021-07-19,243.7483
2021-07-20,248.675
2021-07-21,244.672
2021-07-22,238.8216
2021-07-23,242.024
2021-07-26,238.021
2021-07-27,237.0972
2021-07-28,239.0679
2021-07-29,239.1296
2021-07-30,239.2527
2021-08-02,238.3289
2021-08-03,236.5429
2021-08-04,236.6045
2021-08-05,238.5137
2021-08-06,229.153
2021-08-09,224.0415
2021-08-10,222.5019
2021-08-11,226.7511
2021-08-12,227.8597
2021-08-13,228.0444
2021-08-16,226.5048
2021-08-17,226.8744
2021-08-18,229.892
2021-08-19,229.6456
2021-08-20,229.3993
2021-08-23,222.6866
2021-08-24,224.0415
2021-08-25,222.3171
